game_id,team,week,name,pass_type,x,y
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,24.254041095603018,10.924221440999892
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-11.385991712620543,7.531504788073584
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,8.575494844184062,-6.69424238102029
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,1.0927115771890024,15.94773912234227
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-3.3980380933547303,-3.645877321542494
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-16.646712151229366,0.09614334098112096
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-22.212393333508462,18.871674298582512
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,12.997100613624426,-4.128007054673825
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,9.047768935592348,7.911602235688562
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-22.08254054493749,6.151312376802592
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,1.3323030952366934,1.6173251257557506
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-13.564348453360466,10.686185870702424
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-18.636873924759335,6.175267745316072
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,15.91818065211919,-0.5505505505506003
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,1.1360543373046217,12.79817776280516
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-12.782464988026224,7.487671171322994
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-16.800102825123595,-1.8496120867575923
2019121509,arizona-cardinals,15,Kyler Murray,COMPLETE,-16.055049265128453,0.04235554592931838
2019121509,arizona-cardinals,15,Kyler Murray,TOUCHDOWN,24.9816245449818,15.239623750734864
2019121509,arizona-cardinals,15,Kyler Murray,INTERCEPTION,-11.199830746678142,8.58577104745687
2019121509,arizona-cardinals,15,Kyler Murray,INCOMPLETE,-10.585153123516244,14.090560539835902
2019121509,arizona-cardinals,15,Kyler Murray,INCOMPLETE,23.63843699081297,19.063002155594752
2019121509,arizona-cardinals,15,Kyler Murray,INCOMPLETE,19.028198865792472,21.134586967920303
2019121509,arizona-cardinals,15,Kyler Murray,INCOMPLETE,,
2019121509,arizona-cardinals,15,Kyler Murray,INCOMPLETE,,
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,24.320204740757074,11.918952340408241
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,-10.983021040493872,-0.3686067019399647
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,6.365678876295007,3.4248534248534206
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,-19.64123844652264,4.730176455469589
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,14.908719545697018,10.864197530864187
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,2.2189886392390914,1.3862704156446803
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,-6.158981312864705,2.9380838379570866
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,-11.573474791808696,14.392010499209318
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,0.13855436264693424,13.550331671503994
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,13.625009165104046,-2.9591412857451806
2019121512,atlanta-falcons,15,Matthew Ryan,COMPLETE,-14.912820776821171,4.473521738264524
