game_id,team,week,name,pass_type,x,y
2020010400,buffalo-bills,wild-card,Joshua Allen,INCOMPLETE,,
2020010400,buffalo-bills,wild-card,Joshua Allen,INCOMPLETE,,
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,22.357726706940923,10.914117321475459
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-10.941293830914464,13.835754735797153
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,4.604878635410268,10.931263650910436
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-16.011298375844962,1.8882668288217237
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,13.913045142349002,10.492338349481178
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-21.06622761959628,33.120047327697215
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,12.619984052915585,1.453549270808226
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-21.50407485823212,17.60428039528577
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,23.895200348744975,-0.1737893573706918
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-9.611736421641861,9.434107261870768
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-18.259695797831636,5.366062949396307
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,11.658046105240581,-4.84545162113287
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,16.41366951449735,5.862496354622346
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,11.22284496029786,12.670198663153354
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,6.791603111582019,8.679950516108711
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-9.702955863395715,5.284670526606043
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-18.877087722890867,1.46463924241709
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,-10.431846100887055,9.755379450773221
2020010400,houston-texans,wild-card,Derrick Watson,COMPLETE,21.18385365608202,11.10438641406383
2020010400,houston-texans,wild-card,Derrick Watson,TOUCHDOWN,,
2020010400,houston-texans,wild-card,Derrick Watson,INCOMPLETE,3.184796134218297,10.785280841778018
2020010400,houston-texans,wild-card,Derrick Watson,INCOMPLETE,-14.061481996879825,4.365079365079398
2020010400,houston-texans,wild-card,Derrick Watson,INCOMPLETE,-17.582123780473573,33.571296954381616
2020010400,houston-texans,wild-card,Derrick Watson,INCOMPLETE,-11.042887519500777,11.416137566137566
2020010400,houston-texans,wild-card,Derrick Watson,INCOMPLETE,7.641428057122348,6.392996578181747
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-20.620409530528995,12.716731817900705
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,17.756124600156216,2.345667316931722
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-5.286530550578398,4.498096635060299
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,13.536230761683145,38.67783656672566
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,8.96172001971463,-5.791739769111243
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-7.574642463117883,9.587529157421645
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,0.5059825845295132,6.4439149007825876
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-11.17357113532674,6.405641528866273
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,18.41772161597102,28.253856346073118
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,21.702569253293454,10.968563302769226
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-2.034275794561217,16.793477884981264
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-17.372788748838303,4.80177700516681
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,4.242167856515547,0.7494189238119416
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,12.678993871473482,-2.0228909465019327
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,16.21980345266424,-2.8833774250439617
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-3.0259585783431677,3.249185999186005
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-12.50893628591111,1.7405864773141244
2020010500,minnesota-vikings,wild-card,Kirk Cousins,COMPLETE,-21.42599343482173,9.28644439424947
2020010500,minnesota-vikings,wild-card,Kirk Cousins,TOUCHDOWN,-23.459494985513707,11.794028722600151
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,4.475624665285179,-1.8249361657322294
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-21.066698383452568,6.627896369275687
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-0.9919395847262594,19.06777525825141
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,11.86771940030153,7.720682748931335
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-17.04255958413514,-6.181915318168412
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-9.262094620148458,29.741328630217478
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,10.16521126845083,-4.0472120472120965
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,3.986446148412014,13.47592426208776
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-22.194300597023844,14.422483380816683
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-0.23679467178688274,25.44306516528734
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,4.884870728700175,5.051914433634845
2020010500,minnesota-vikings,wild-card,Kirk Cousins,INCOMPLETE,-0.23304930151753028,20.569885361551986
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-8.453376070674972,-2.6896619297641697
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,10.445254837206335,-1.3063744016125187
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-14.529705551204836,3.9412940300645554
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,1.27482904651231,3.730817833051512
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-14.581198087075707,20.208297598156474
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-3.7688539709955866,3.09873618759674
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-20.989910810944448,6.962371971167054
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,9.520841687067847,12.331685169636371
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-2.370987262478968,-2.2853020873455727
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-10.942419743227761,16.6637000739904
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,13.793692150972866,4.531613366421642
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-10.269262260490441,6.613406141183916
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,1.9241395880922265,10.638239143514559
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-6.1083979529723695,-2.7935004033195954
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-15.798851007698952,-1.9569908662049982
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-1.05459831934133,4.811841054815564
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-21.936000683436266,2.0263164692813898
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-4.770242662831508,-4.210609108612662
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-7.681679782980783,-1.8383208734086283
2020010401,new-england-patriots,wild-card,Tom Brady,COMPLETE,-4.043875290643816,4.794092273870914
2020010401,new-england-patriots,wild-card,Tom Brady,INTERCEPTION,14.547991274378768,9.545918547828766
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-18.185901902742863,-0.003316299612591762
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,12.462008696189335,6.227321144812872
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-4.354035361414455,0.9300256814877004
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-14.367893651339246,36.16521687143155
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-24.0514751345157,14.082082568477112
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,24.25876544800905,7.5880683996625855
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-1.7595279757136182,48.80499547166213
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-25.519601115551552,32.8264598584233
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,24.55652172944049,26.333207357016946
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,6.502411063655607,4.745135455517997
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-21.267399100669977,5.96503786699863
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-21.929976447601696,11.046899881851338
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,-19.816354104164255,7.0913885497218665
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,11.991425414159302,6.4367598891408395
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,,
2020010401,new-england-patriots,wild-card,Tom Brady,INCOMPLETE,,
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-26.064533511340272,16.78926423370863
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,12.173920087882973,3.61315802148051
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-11.209984555577321,4.6517141135414
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,24.822375464152998,4.536566799218421
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,4.358950018760223,4.101210010492719
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-16.1110478980784,13.903914806074987
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-7.12708236354287,21.28206644976816
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,25.32966484041107,18.58985989983059
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,20.10037380027826,-3.781750824323188
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,8.160304160918162,-6.341315033824913
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-15.28170787050047,6.007571887960492
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-20.038083498142903,6.636728279335439
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,20.61044025755685,7.981190688965448
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-13.42122300360749,-3.5817396017047876
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,9.218992559702489,1.1690363876155845
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,12.135365646884077,-4.617332090450353
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,7.529164938245111,5.800284259202968
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,4.685952291442145,-2.8909275623192023
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,6.996452531664544,-1.5279945761000708
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,5.009354344796915,6.60964836533579
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-14.30697789956645,4.416522241478916
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-14.76607367582697,5.444808514441821
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,5.560600804587711,6.409900494262641
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,13.096205446661584,5.488085516187559
2020010500,new-orleans-saints,wild-card,Drew Brees,COMPLETE,-13.973362327663695,5.369639093216342
2020010500,new-orleans-saints,wild-card,Drew Brees,TOUCHDOWN,-22.426757704074397,22.14411690602167
2020010500,new-orleans-saints,wild-card,Drew Brees,INTERCEPTION,4.638447453226595,44.792157468556496
2020010500,new-orleans-saints,wild-card,Drew Brees,INCOMPLETE,-10.267857847647248,1.8024088394458502
2020010500,new-orleans-saints,wild-card,Drew Brees,INCOMPLETE,12.431743625949533,-2.0122555645670683
2020010500,new-orleans-saints,wild-card,Drew Brees,INCOMPLETE,-21.772235094091158,-1.168568121693177
2020010500,new-orleans-saints,wild-card,Drew Brees,INCOMPLETE,-3.8433213120732685,24.715293524817262
2020010500,new-orleans-saints,wild-card,Drew Brees,INCOMPLETE,-10.185827947403618,14.105838102436683
2020010500,new-orleans-saints,wild-card,Drew Brees,INCOMPLETE,,
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-16.64725291641346,14.45923032573628
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-0.08107739133100131,6.9260527256170015
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,13.564801906473086,17.96872748234632
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-20.654787021599812,2.5844498962067726
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,11.310592007401166,-6.897151242542989
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-4.135396395001519,6.315960313028998
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-13.040211840052606,1.395333061999693
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-24.9150696630999,5.754509327181216
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,21.11857782326084,11.354469083610093
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-3.7094735208763314,15.141198830964
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,3.512364966848614,5.963183421516757
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-3.2957210107245163,-3.473084886128236
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-7.834580537967987,3.2126630934606193
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-13.963993811891573,5.867309886917732
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-14.292338751405476,-4.654391358464371
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-22.655355130300258,1.2738199941366004
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,-6.287701208695198,8.07674581499502
2020010501,philadelphia-eagles,wild-card,Joshua McCown,COMPLETE,12.136143761803043,17.359359045762705
2020010501,philadelphia-eagles,wild-card,Joshua McCown,INCOMPLETE,6.1247193280588945,8.071066389518768
2020010501,philadelphia-eagles,wild-card,Joshua McCown,INCOMPLETE,-18.767450721838348,1.2402368354749025
2020010501,philadelphia-eagles,wild-card,Joshua McCown,INCOMPLETE,-24.15598217071534,8.659947929789196
2020010501,philadelphia-eagles,wild-card,Joshua McCown,INCOMPLETE,2.444459847700888,15.53853004348052
2020010501,philadelphia-eagles,wild-card,Joshua McCown,INCOMPLETE,,
2020010501,philadelphia-eagles,wild-card,Joshua McCown,INCOMPLETE,,
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,4.29620821966099,5.3298625052419
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-12.012720173092768,0.3182068437801034
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,16.621166329080346,14.101064221165336
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-25.973315563872713,27.198385141093304
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,12.957657988612437,7.513126411215562
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,24.976597354958926,9.54096049771284
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,12.904140036771452,33.94780903023742
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-1.2973230393782804,13.205097048054142
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-18.164279650255928,4.45305770887172
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,16.15078067074284,-3.485023041474716
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,23.763451764858484,22.33929173461028
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-7.780027984114402,5.816782155614612
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,12.585216159629255,0.7366031699802678
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-15.975569136151412,0.5063950339541614
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,15.495623703832502,2.1547788856333607
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,4.923836631262748,5.528583645812749
2020010501,seattle-seahawks,wild-card,Russell Wilson,COMPLETE,-2.027827024101401,13.817274352421707
2020010501,seattle-seahawks,wild-card,Russell Wilson,TOUCHDOWN,-8.168840908692527,36.30481739095971
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,-13.98899485757191,-3.1852505062382144
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,21.73894736485108,7.040641055133811
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,4.581214209470613,-2.8356605800215284
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,-22.845258101463205,22.973455673877567
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,11.471922997674593,17.882183621177283
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,25.049312898441837,18.866244257190722
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,18.248905502994276,-2.8670279342322855
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,16.422478471138817,16.17116402116398
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,24.356901935452388,26.63456238977068
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,-14.571091737787105,-0.28815229795625524
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,,
2020010501,seattle-seahawks,wild-card,Russell Wilson,INCOMPLETE,,
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,23.290483931357304,2.200646678424462
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,-19.640603122099517,4.342977697408062
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,5.826628076347597,0.37501574703952506
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,-15.214417089392127,4.828172508959814
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,-16.6656950792856,0.20250098641829756
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,-20.858587795297474,12.23372880898395
2020010401,tennessee-titans,wild-card,Ryan Tannehill,COMPLETE,-15.959293803498122,-4.11012896242178
2020010401,tennessee-titans,wild-card,Ryan Tannehill,TOUCHDOWN,-3.135644999133297,14.533019792279049
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INTERCEPTION,18.58585982819158,26.877008052718647
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INCOMPLETE,5.376844092811315,6.400576691581967
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INCOMPLETE,26.16510616356855,33.89965025558243
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INCOMPLETE,16.519285435703125,16.79429642227259
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INCOMPLETE,4.880956838273513,4.771806058355748
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INCOMPLETE,5.335235173586028,4.745847482165864
2020010401,tennessee-titans,wild-card,Ryan Tannehill,INCOMPLETE,4.922555902236072,6.436246652296019
