game_id,team,week,name,pass_type,x,y
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-9.224340719616055,5.364259315427089
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,4.53596401703397,5.233967503471097
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-21.117087945177712,4.300667126754093
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,24.102910392133456,5.743872058058355
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-2.9805484628797,-4.350928519555906
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-12.019911589701449,3.9084520770693163
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,2.3536011082497574,-4.069096511733082
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-0.392538106115972,3.718112244897945
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-9.297155329232046,13.358301997714896
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-18.745482313760434,-0.8475615094999986
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-12.465020852833995,-2.364902998236276
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-22.12439757366688,9.559794932465806
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,3.1799574620292326,3.2441561349160533
2019102006,arizona-cardinals,7,Kyler Murray,COMPLETE,-13.704954777138306,-1.3341996967727459
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-12.941417441882809,-0.7700263461580508
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,15.692498096723755,3.972416225749548
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-26.569511239540596,9.90850970017635
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-15.090060452418058,46.618165784832435
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,3.402803432137331,1.2152380952380752
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,24.43511684217356,14.398699294532607
2019102006,arizona-cardinals,7,Kyler Murray,INCOMPLETE,-17.45110446846456,-6.217813051146409
2019102000,atlanta-falcons,7,Matthew Ryan,COMPLETE,14.204447974880834,14.167782912508619
