game_id,team,week,name,pass_type,x,y
2020011900,kansas-city-chiefs,conference,Patrick Mahomes,INCOMPLETE,,
2020011900,kansas-city-chiefs,conference,Patrick Mahomes,INCOMPLETE,,
2020011900,kansas-city-chiefs,conference,Patrick Mahomes,INCOMPLETE,,
2020011901,san-francisco-49ers,conference,James Garoppolo,COMPLETE,-9.250693013712844,-1.5881365276090371
2020011901,san-francisco-49ers,conference,James Garoppolo,COMPLETE,18.17992990906055,-3.665958439969701
2020011901,san-francisco-49ers,conference,James Garoppolo,COMPLETE,7.939709428273569,16.461777284315904
2020011901,san-francisco-49ers,conference,James Garoppolo,COMPLETE,-19.280974319605168,6.926871661171218
2020011901,san-francisco-49ers,conference,James Garoppolo,COMPLETE,-6.637215607201328,4.169925619201015
2020011901,san-francisco-49ers,conference,James Garoppolo,COMPLETE,-11.191808018954225,-4.334479058086668
2020011901,san-francisco-49ers,conference,James Garoppolo,INCOMPLETE,-1.4576179951960595,3.37966462305087
2020011901,san-francisco-49ers,conference,James Garoppolo,INCOMPLETE,12.778761516498331,9.329556420751395
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,20.25178480950566,4.700376027420064
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,-7.468070691159014,4.749660048076624
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,4.437597829415491,3.445736529198694
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,14.540365890625665,4.452356942043432
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,-11.108191841106539,-1.215417620890308
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,2.0446860270870695,14.892174306628474
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,17.81820634581267,13.082775341875925
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,-15.95050424911703,8.954283857792595
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,7.718671785185569,-2.994666198157139
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,5.83474626102392,9.03279433466504
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,16.332790889235504,-0.9167313345091851
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,11.557444971909254,9.561279362915299
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,20.376229006191544,12.189383083480221
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,-10.298120036610468,-5.334122109666596
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,-8.879729727272057,1.9876566055322262
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,3.7448925302315943,3.895746246114599
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,-10.539045272290526,-1.3755987231417066
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,18.399685206012833,12.820587752758232
2020011900,tennessee-titans,conference,Ryan Tannehill,COMPLETE,18.98325570082931,12.532238994748223
2020011900,tennessee-titans,conference,Ryan Tannehill,TOUCHDOWN,5.943032940067623,24.606114050558485
2020011900,tennessee-titans,conference,Ryan Tannehill,TOUCHDOWN,-11.05449908431118,5.862280499961652
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-9.999195693689785,2.5003040807638572
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,20.73410799886547,16.605820105820094
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,0.4853224128965143,19.14766912709299
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-16.839783400031624,34.833473915599534
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-5.371479134165357,13.37108686067019
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-14.03634130543796,10.246677374653553
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-16.123489050673133,21.827791930672593
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-0.322588967709653,10.433180260224276
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,22.17451970878828,25.551557907113516
2020011900,tennessee-titans,conference,Ryan Tannehill,INCOMPLETE,-9.51550978145318,7.184997892962552
