game_id,team,week,name,pass_type,x,y
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,-14.380174539056933,-0.46375008639150717
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,24.236856895104076,34.0762205714111
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,-10.860167145359071,12.1350541792761
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,-7.262008023178076,7.2055978476046585
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,9.573389529647807,14.070651380086975
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,-20.823137799321323,6.6628407192781145
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,19.203087903516256,12.540213901325007
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,11.447974594445457,-3.854092501849608
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,-12.972574163353526,-5.155737611651423
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,21.494649164592683,4.888099052645238
2019120800,atlanta-falcons,14,Matthew Ryan,COMPLETE,-9.997623882590204,1.6632436084021875
2019120800,atlanta-falcons,14,Matthew Ryan,TOUCHDOWN,23.88014837736367,12.845804988662112
2019120800,atlanta-falcons,14,Matthew Ryan,TOUCHDOWN,-7.277646769028657,40.04743339831057
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,-0.12667102359771595,5.661057883280127
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,-18.06382626577792,37.95238095238097
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,24.20854001956686,2.793321974112953
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,5.168116437384773,7.13844797178132
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,-20.965070524470566,11.236204294623533
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,-10.161983686754878,11.193524506281706
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,13.142763811315788,4.096288218425591
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,25.78237638201172,18.740318993942147
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,-3.7188714222037995,8.980581650649677
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,9.177942054825058,14.816326530612244
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,-0.26100651636686617,10.121661906322675
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,23.7628153032371,2.8645833333333557
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,,
2019120800,atlanta-falcons,14,Matthew Ryan,INCOMPLETE,,
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-7.333138318883202,4.849840097069361
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,10.035668060905923,-2.792636234387977
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-24.16927282403818,6.962781543944751
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-15.127103560307711,-7.299802497316816
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,19.02970779343243,-0.432023502198973
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,9.582547370335694,12.946723354412564
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,4.562285577452383,-1.0601246671508613
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-8.647142800863634,-0.6727135298564305
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,14.079838360768825,1.0249386876735012
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-10.431288597398957,9.208005501183482
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-11.37946063541335,-3.8429545394719518
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-4.751900937953955,4.084441584441529
2019120801,baltimore-ravens,14,Lamar Jackson,COMPLETE,-6.2912753866086835,-2.310969005884324
2019120801,baltimore-ravens,14,Lamar Jackson,TOUCHDOWN,6.93882658269294,3.8046247305506515
2019120801,baltimore-ravens,14,Lamar Jackson,TOUCHDOWN,-7.76722821151653,17.92071389086313
2019120801,baltimore-ravens,14,Lamar Jackson,TOUCHDOWN,13.38055409112916,3.716171015021586
2019120801,baltimore-ravens,14,Lamar Jackson,INTERCEPTION,8.174216068642746,6.251036155202821
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,24.6045578672704,17.70840161695619
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,-24.32494760396481,11.36390358612578
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,19.1071502602678,12.21838056821553
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,17.259232695623602,39.63458027785507
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,13.959889519217134,7.056437389770674
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,22.73157739642916,27.16049382716045
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,,
2019120801,baltimore-ravens,14,Lamar Jackson,INCOMPLETE,,
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,21.468562168197504,6.207393455024294
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-15.559702083402428,-0.3317322726306702
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-2.8391609358884984,4.465901007269346
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,16.758663766711837,-0.17340369042882084
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-24.512827737247115,6.541057920368286
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,22.404941895034337,21.854680376693093
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-10.546005999002945,-5.09784268804879
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-6.563419797695241,13.233293508562404
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,16.45454546953333,8.200557291266165
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-21.192842280180315,5.138771623700722
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,-15.309675918924388,-4.519985242774284
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,17.337728569534796,3.7260089220873613
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,15.018321584069723,-1.2001692743426435
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,22.15293601054373,5.501277139208194
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,17.893407122846025,1.0040129846892731
2019120801,buffalo-bills,14,Joshua Allen,COMPLETE,20.98623684848015,5.237733740839356
2019120801,buffalo-bills,14,Joshua Allen,TOUCHDOWN,-22.16956431151983,2.5105588044184555
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,7.948168324846185,11.253119696515913
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-12.846310939937615,7.282060972537151
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-23.34356281040234,8.934841350743513
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,21.255886069106115,8.643721515008663
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-4.752164256061786,37.14509909425165
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-22.666735680855822,25.4463340891912
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,23.32783064655918,29.968155986674486
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,15.13421683588653,2.3177060745366878
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-1.5740549041316647,5.881905330830023
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,1.646297202573036,32.199270372786366
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,14.796030704864542,45.5930335097002
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,21.29120980672559,-4.404149519890265
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-15.858001067411134,19.76028033045579
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-19.15525469411635,-0.797666288737667
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,26.680171423327508,22.152920427430217
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,18.184431502683825,6.019041640510535
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-24.98200808245097,20.879113662801597
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,-23.3385093334768,34.25500212856533
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,6.282772312997769,14.319502459853343
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,20.841771030841215,-4.336725003391697
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,,
2019120801,buffalo-bills,14,Joshua Allen,INCOMPLETE,,
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-20.276752165612713,3.4547943933908867
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,6.9020169795555635,5.380630913298428
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-10.518379537884242,4.414414414414408
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,14.344955820940275,-4.728235895145135
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,25.78560263139123,14.478795565751918
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-1.182251931700315,7.310047831426569
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-22.05055414757643,26.60300960764507
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-16.88374408352133,-2.6503517975563002
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-5.753405234168576,5.392629935572134
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,12.886057006921135,-0.8127247215644777
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-16.61623930921701,10.041036625216012
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,3.81038793147054,3.8422008569003765
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-13.649746469755724,7.983395152639169
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-13.940699647985946,-4.817256817256854
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-12.982244222099737,2.2840390217165716
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,2.186779193911414,10.298178816028823
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-18.11505827492577,-3.441017374447859
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,11.500688780910894,6.444674488152772
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-3.3099093607683834,4.282162453458745
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,14.827717511965906,1.2153595124116947
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-9.394258719060128,1.1272704958272202
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,5.980533810041321,3.98168550482175
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-6.083248208334529,3.3026731591427483
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,12.075391838103402,0.6972730248208944
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-0.7934616265170276,5.882212144116929
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,15.192471185069682,-4.989770723104029
2019120800,carolina-panthers,14,Kyle Allen,COMPLETE,-17.543913123717406,-2.792090197452944
2019120800,carolina-panthers,14,Kyle Allen,TOUCHDOWN,-18.3531870274811,1.5818749152082443
2019120800,carolina-panthers,14,Kyle Allen,INTERCEPTION,21.295530636562894,34.62992718105196
2019120800,carolina-panthers,14,Kyle Allen,INTERCEPTION,9.51521446572149,45.2987576797101
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,7.653900217426001,1.876640419947466
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,-19.33008356445361,18.360278267685654
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,21.630892378978725,31.199821000816073
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,-8.345767764043915,5.747976303531906
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,16.335107437110022,3.2162147266313714
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,6.730457250898715,20.41359941722258
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,-26.12543567036801,28.063466127191656
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,16.05047884165365,22.896053791887127
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,-21.217503528712474,10.022591752750456
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,22.780340743629733,35.62713109935334
2019120800,carolina-panthers,14,Kyle Allen,INCOMPLETE,,
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-20.675872029989282,-0.6460736172965934
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,9.25257795973125,12.841402824921465
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,19.00389321901003,1.9565811471193268
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-10.326414729753804,-1.4593240015181197
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,0.5098674544683061,5.763986025799546
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-19.132763136716115,17.520366171159676
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-16.228778915673026,-2.9509918264399064
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-12.774922829047018,11.800925359194338
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-2.321302243138322,-2.9903088449551114
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,8.01522861706007,3.6455003187632866
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,22.95289858126592,7.188300051203306
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-18.120925587023674,5.4527427305204945
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,3.5723980079806323,6.306455115081577
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-8.315803244177946,0.545651152523116
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,16.997546179955243,0.9321345154678707
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-15.818882762568826,1.1774501716258088
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,10.564715322525666,9.770065836318382
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-10.288798566718427,-3.032904747944382
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,-19.227390325865347,-0.2895108660747838
2019120500,chicago-bears,14,Mitchell Trubisky,COMPLETE,8.3068461631593,5.583031535109557
2019120500,chicago-bears,14,Mitchell Trubisky,TOUCHDOWN,12.881843473738938,-1.768018812463248
2019120500,chicago-bears,14,Mitchell Trubisky,TOUCHDOWN,-9.844633654311703,7.576172231344648
2019120500,chicago-bears,14,Mitchell Trubisky,TOUCHDOWN,4.210810513999505,12.061403508771933
2019120500,chicago-bears,14,Mitchell Trubisky,INTERCEPTION,-26.606467983719348,16.158255324921996
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,23.88765072955849,11.150447833454374
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,-8.384789842833408,1.7492384159051328
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,-27.386974865661387,23.469037820889707
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,2.5841338533541296,16.09550264550265
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,0.0806878395825648,12.411208416955537
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,-26.20070076996636,31.181373385674505
2019120500,chicago-bears,14,Mitchell Trubisky,INCOMPLETE,4.0021766120644555,15.583939594356266
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,0.43120980936797537,6.503989129527157
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-17.193538254899188,-4.020904658159565
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,9.480627423220247,6.770098964022118
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-8.826668838518254,6.374220470081044
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,23.675142047250507,5.911528397367179
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-20.50791992660839,4.469768060963039
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-12.87069601215422,14.003377482680401
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,14.599191497659898,5.487389770723098
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-14.488535195636022,-0.0009114259673109191
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,7.231895808759171,15.023207295565047
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-12.850603069972609,5.76681236101526
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-13.668565259905593,-3.2079959084726957
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-22.10941245477045,10.902033297321232
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,11.439687854093103,10.818121693121665
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-20.34843367908969,8.706444384814562
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,7.836612450245668,10.641410769915435
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-7.286123205633524,6.2969293510855255
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-15.548811759303494,2.477305225881625
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,10.510468575121598,6.602506876855308
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-9.593191899390627,4.1494659329452945
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,1.0760258469370592,5.779106255296734
2019120802,cincinnati-bengals,14,Andrew Dalton,COMPLETE,-12.382727687002223,7.986308363501363
2019120802,cincinnati-bengals,14,Andrew Dalton,INTERCEPTION,15.572078646143503,14.07888595632546
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,16.630686943180113,1.0469777136443064
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,-24.681110619682613,13.384243349879089
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,0.3579166988461814,13.707981909302038
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,23.20262076554481,17.684634038800738
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,-25.247573070569963,33.07332192136111
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,-9.361330097648342,4.932719315435387
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,8.698770119097395,20.967759280767446
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,14.269634468711999,6.79551244366063
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,-24.110967379235802,8.058137502581983
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,-22.518770008334656,30.1702060834481
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,,
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,,
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,,
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,,
2019120802,cincinnati-bengals,14,Andrew Dalton,INCOMPLETE,,
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,-18.127634599407834,7.170014826057313
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,0.9189421365798962,5.2552777113078335
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,-7.232698280469358,-0.7228716729410586
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,0.5777407662539547,20.934744268077562
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,-13.411687935383831,-3.6601333859260605
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,-13.145304212168567,11.584140514916491
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,2.973907507451228,-2.8841278862592117
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,-15.929058107124314,1.8630805408582785
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,-17.171280556443126,16.83558454865903
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,2.807082042185724,12.078491298430379
2019120802,cleveland-browns,14,Baker Mayfield,COMPLETE,1.9680099542964706,6.76963547020044
2019120802,cleveland-browns,14,Baker Mayfield,INTERCEPTION,2.4761204570926587,12.912440547819692
2019120802,cleveland-browns,14,Baker Mayfield,INTERCEPTION,12.67958061339214,32.810169174228854
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,11.428149407943526,1.276129759736315
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,-10.184951152144503,5.375646919362772
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,26.013900364943222,8.746614386495331
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,-25.754102849408167,32.3871770930595
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,-2.6591706411113196,18.113462669018226
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,-19.318209122650625,8.845637020240192
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,21.877641055642172,25.27030668234369
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,24.418650546021897,1.1769547325102874
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,-5.444738245225973,19.02216864242182
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,-9.368783783783812,7.28649284204842
2019120802,cleveland-browns,14,Baker Mayfield,INCOMPLETE,,
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,20.610310975860106,18.588856400260063
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,0.8187403400775427,6.358490608920146
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-13.416606971394986,23.797039415017167
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-10.879549947012586,10.013664573917248
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,17.024987148833045,2.7364374818684234
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,6.624023814470154,14.71831157551425
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-24.60201545960108,24.56819019719232
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-4.418437262364809,9.566250564994279
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,19.797415687330133,7.474647266313911
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,2.455151543516285,21.511816578483455
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,7.296037934148955,4.218045112782043
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-14.109923344577792,2.645837373149907
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,14.459659939153353,6.261833011614277
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,19.944090133318124,13.538077739557265
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-6.30449241115428,6.815924437407794
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,22.428695833657216,5.703034726023261
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-6.809280547845339,13.76593600403122
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,5.085011003829973,18.694402479713364
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,17.3589427327092,12.827135998432276
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,7.218139919363005,8.086671705719317
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-13.667960514493927,6.995172996481875
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-11.77348053467606,7.483955516362902
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,18.55943039698476,1.2535516750323703
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,1.0370657230869655,3.7696168845448983
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,7.725253142950127,8.096808792313446
2019120500,dallas-cowboys,14,Rayne Prescott,COMPLETE,-11.727085441232656,9.850021276424918
