game_id,team,week,name,pass_type,x,y
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.311130421612917,13.26720695798521
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-22.439869715616428,22.186926037724
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-6.682407828516407,4.5460671190426325
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,26.481903390004337,14.468131670078082
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,1.8431386262913183,-4.162630410557353
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-12.748950397767329,29.691938611193176
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.292828370466502,-2.35354213117315
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-12.548591811221986,3.1449128093719154
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-0.35182130843039816,5.196681524508731
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.733073661027042,4.797533048307061
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.188326858698636,-7.261620859956215
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,24.639741867452617,16.4963303565596
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,10.827326534275143,10.030914365090483
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,2.8662428529519763,-2.2309197651663393
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,8.762430977438456,5.304897199874388
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-11.020413077838771,3.7519261115752025
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,11.265628090062327,4.557494869000097
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,-7.415843021854246,4.521912871727444
2019102707,arizona-cardinals,8,Kyler Murray,COMPLETE,27.02701331760601,14.46745816664507
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,21.562604887401626,-2.691613823929404
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-19.070019382593305,-4.23206937095827
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,1.938169721788887,3.749926513815411
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,24.758376235049347,28.544973544973566
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-5.736626473392328,-7.103358318636049
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-23.470109513291277,13.38912462674835
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,26.75816457033282,12.024176954732503
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,6.4738966046446595,2.6395520568962447
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,-17.19141482188201,4.031585698252359
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,21.77678999159962,32.5522995522996
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,24.463828024088645,12.922095162238513
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,23.235428474530295,0.223525803235952
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,,
2019102707,arizona-cardinals,8,Kyler Murray,INCOMPLETE,,
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,3.2539416344899377,16.871351566187446
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-13.716379081478873,10.223110686769834
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,21.22617331958685,3.1301923013272255
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-18.77733438679462,4.090470501223175
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,2.698522612779486,-0.8534386941503932
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,13.980443535542577,1.56472478462007
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-3.697873534968097,5.860512429270774
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,19.078652476887164,20.102540377581658
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-14.984509126259878,-6.450552006855082
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-20.304274832578404,6.004497892201142
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,8.564200513783485,-2.1972733272166836
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-7.234475511999227,18.162032346429715
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-11.766322254188804,3.977324263038528
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,21.593783876936378,16.800280835848742
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,6.533689602513791,4.626574260377067
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-3.1786803076835044,-4.110513218279185
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-21.260057503974767,14.383412234289597
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,17.921842926878334,6.107731694828467
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-17.617429670012626,-6.039545951230541
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,10.64561594572314,4.350128415068805
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-0.31906639830702804,5.2573484326539495
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-6.590556173204804,6.5160903773079175
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,18.344557785612647,0.8927631371464702
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-12.332213801963704,14.418570391119585
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-23.255891237586575,5.61799923987172
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-9.04186478941103,14.817109999758577
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,23.577297145640625,3.7958489890856844
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-13.970906604809242,2.788768922451732
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-14.27233070433911,-3.0867346938773954
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,22.692126470959483,13.2701198649851
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-19.91373906882865,2.7925828843259817
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-2.704094377954231,5.330874288171131
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-18.59323474691952,1.587196188789806
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-12.967422877892536,12.38188430614685
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,7.4243947306946225,4.08743059919192
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-19.46030679069464,6.319738694104767
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-20.92542525891743,4.4687751024011835
2019102700,atlanta-falcons,8,Matt Schaub,COMPLETE,-17.645131348476184,5.19877355128847
2019102700,atlanta-falcons,8,Matt Schaub,TOUCHDOWN,6.624397283208402,3.4258183851679838
2019102700,atlanta-falcons,8,Matt Schaub,INTERCEPTION,-1.1306143580755843,11.967378797773423
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,11.720084107712168,8.476267157426564
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,-15.165251680863662,10.221238938053089
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,25.1186184692286,14.097919591116863
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,3.1634910811526877,18.350720441915428
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,-23.274311382981598,11.648720566849226
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,-7.455391876225483,8.22824134750739
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,8.314758700628426,13.452422159587261
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,-15.267329190894877,20.453042328042358
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,10.940204250186847,8.794554858980616
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,,
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,,
2019102700,atlanta-falcons,8,Matt Schaub,INCOMPLETE,,
2019102701,buffalo-bills,8,Joshua Allen,COMPLETE,-24.014428399276284,9.485293001078196
2019102701,buffalo-bills,8,Joshua Allen,COMPLETE,5.555079185912461,0.1635716014800487
2019102701,buffalo-bills,8,Joshua Allen,COMPLETE,21.354255499219875,15.098688271604884
2019102701,buffalo-bills,8,Joshua Allen,COMPLETE,-6.368453311013852,4.296406669288047
