game_id,team,week,name,pass_type,x,y
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-2.7674845948725,-1.987199038159804
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,13.207179376181733,1.1248350210822324
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-18.41799945429043,3.889524657214932
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,2.437007618336343,44.160200239584476
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,6.342265591012658,2.1162991785559937
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-26.420230586025713,33.418881388230375
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,21.817144595278446,5.5783788603352855
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-10.95004326379947,11.014846158524366
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-16.969821467253443,-4.553028005257232
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,5.422269910493332,18.67455418381353
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,12.795144091263726,21.174514991181816
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,1.9055833512029137,5.007884242856901
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,15.677885757632213,-2.64263061663682
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-13.051234862194397,-2.275014697236968
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,11.290799737781047,5.773165455705138
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-8.796972235701773,9.1757683745687
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,8.62780689446925,1.1419923764009434
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,18.002203760439713,-2.4086823484414213
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,7.1617779485843265,5.332379534571971
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,3.6281102864067294,4.586155831207303
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,-16.953892646905732,1.989053497942393
2019101307,arizona-cardinals,6,Kyler Murray,COMPLETE,14.959770537853538,-2.255697024849822
