game_id,team,week,name,pass_type,x,y
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,23.01249125,6.530676073
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,12.24864455,-2.086916158
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,2.536228715,-4.263834511
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,15.4114184,-4.679852501
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,-4.306933088,3.549506724
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,-12.88671836,5.099413029
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,3.165725957,5.205265778
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,20.18650578,-0.367114367
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,-9.926461085,-0.53957231
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,23.26872191,2.207075423
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,12.01280088,5.180804757
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,17.89201405,-0.505884377
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,9.786744126,7.322003928
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,4.97917685,5.327181927
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,-4.877867799,3.355844844
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,-16.3888605,-1.159471363
2019092208,arizona-cardinals,3,Kyler Murray,COMPLETE,20.19286663,-1.120870913
2019092208,arizona-cardinals,3,Kyler Murray,TOUCHDOWN,10.88253408,-2.211895479
2019092208,arizona-cardinals,3,Kyler Murray,TOUCHDOWN,-7.513280352,-7.738458346
2019092208,arizona-cardinals,3,Kyler Murray,INTERCEPTION,-21.95136653,15.45740023
2019092208,arizona-cardinals,3,Kyler Murray,INTERCEPTION,-12.22350453,21.57310008
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,17.22201248,-2.794506692
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,-18.60302968,5.859408259
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,-3.294125878,42.37562463
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,-24.80094068,23.84156007
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,6.782272389,3.695918761
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,-10.97126715,10.52967743
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,13.7141399,-2.695473251
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,16.72904719,5.065477926
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,12.55378581,3.164781119
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,-26.32892335,25.5982549
2019092208,arizona-cardinals,3,Kyler Murray,INCOMPLETE,,
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-20.8243664,0.757594376
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,12.74610686,15.96101316
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,0.619826053,2.998740237
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,13.91113179,5.544625779
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,-10.38261828,6.11451728
2019092908,arizona-cardinals,4,Kyler Murray,COMPLETE,8.801654806,4.246693414
